raw_x,raw_y,sig_x,sig_y,,Value,Standard Error,t_Value,Prob_t,Dependency,,,,,,,,,,
-0.004,1.63765,-0.034,1.36957124062637,A1,1.36666099663769,0.00912995240190585,149.689827118092,0,0.642599065459918,,,,,,,,,,
-0.006,1.638768,-0.03396996996997,1.36962382574064,A2,1.63453079734895,0.00369363156640915,442.526756651584,0,0.221840999812804,,,,,,,,,,
-0.008,1.639047,-0.0339399399399399,1.36967735019701,x0,-0.0265176986129898,2.25133844590253E-4,-117.786371308376,0,0.510448451576783,,,,,,,,,,
-0.01,1.639047,-0.0339099099099099,1.36973183038097,dx,0.00165855398393284,1.9616677793411E-4,8.45481585312029,1.214434454333E-6,0.449995131057475,,,,,,,,,,
-0.012,1.63793,-0.0338798798798799,1.36978728294949,span,0.26786980071126,0.0102974322975666,,,,,,,,,,,,,
-0.014,1.63765,-0.0338498498498499,1.36984372483493,EC50,0.97383080822842,2.19242268962567E-4,,,,,,,,,,,,,
-0.016,1.638209,-0.0338198198198198,1.36990117324913,,,,,,,,,,,,,,,,
-0.018,1.633739,-0.0337897897897898,1.36995964568737,,,,,,,,,,,,,,,,
-0.02,1.606079,-0.0337597597597598,1.37001915993254,,,,,,,,,,,,,,,,
-0.022,1.609711,-0.0337297297297297,1.37007973405918,,,,,,,,,,,,,,,,
-0.024,1.584007,-0.0336996996996997,1.37014138643772,,,,,,,,,,,,,,,,
-0.026,1.531483,-0.0336696696696697,1.37020413573859,,,,,,,,,,,,,,,,
-0.028,1.456327,-0.0336396396396396,1.3702680009365,,,,,,,,,,,,,,,,
-0.034,1.381731,-0.0336096096096096,1.3703330013147,,,,,,,,,,,,,,,,
-0.032,1.375305,-0.0335795795795796,1.37039915646924,,,,,,,,,,,,,,,,
-0.03,1.378658,-0.0335495495495496,1.37046648631334,,,,,,,,,,,,,,,,
-0.028,1.434256,-0.0335195195195195,1.37053501108173,,,,,,,,,,,,,,,,
,,-0.0334894894894895,1.37060475133502,,,,,,,,,,,,,,,,
,,-0.0334594594594595,1.37067572796415,,,,,,,,,,,,,,,,
,,-0.0334294294294294,1.37074796219484,,,,,,,,,,,,,,,,
,,-0.0333993993993994,1.37082147559203,,,,,,,,,,,,,,,,
,,-0.0333693693693694,1.3708962900644,,,,,,,,,,,,,,,,
,,-0.0333393393393393,1.37097242786893,,,,,,,,,,,,,,,,
,,-0.0333093093093093,1.37104991161539,,,,,,,,,,,,,,,,
,,-0.0332792792792793,1.37112876427093,,,,,,,,,,,,,,,,
,,-0.0332492492492493,1.37120900916471,,,,,,,,,,,,,,,,
,,-0.0332192192192192,1.37129066999245,,,,,,,,,,,,,,,,
,,-0.0331891891891892,1.37137377082109,,,,,,,,,,,,,,,,
,,-0.0331591591591592,1.37145833609345,,,,,,,,,,,,,,,,
,,-0.0331291291291291,1.37154439063283,,,,,,,,,,,,,,,,
,,-0.0330990990990991,1.37163195964773,,,,,,,,,,,,,,,,
,,-0.0330690690690691,1.37172106873648,,,,,,,,,,,,,,,,
,,-0.033039039039039,1.37181174389196,,,,,,,,,,,,,,,,
,,-0.033009009009009,1.37190401150627,,,,,,,,,,,,,,,,
,,-0.032978978978979,1.37199789837541,,,,,,,,,,,,,,,,
,,-0.032948948948949,1.37209343170397,,,,,,,,,,,,,,,,
,,-0.0329189189189189,1.37219063910981,,,,,,,,,,,,,,,,
,,-0.0328888888888889,1.37228954862877,,,,,,,,,,,,,,,,
,,-0.0328588588588589,1.37239018871929,,,,,,,,,,,,,,,,
,,-0.0328288288288288,1.3724925882671,,,,,,,,,,,,,,,,
,,-0.0327987987987988,1.37259677658985,,,,,,,,,,,,,,,,
,,-0.0327687687687688,1.37270278344173,,,,,,,,,,,,,,,,
,,-0.0327387387387387,1.37281063901808,,,,,,,,,,,,,,,,
,,-0.0327087087087087,1.37292037395996,,,,,,,,,,,,,,,,
,,-0.0326786786786787,1.37303201935869,,,,,,,,,,,,,,,,
,,-0.0326486486486487,1.37314560676036,,,,,,,,,,,,,,,,
,,-0.0326186186186186,1.37326116817033,,,,,,,,,,,,,,,,
,,-0.0325885885885886,1.37337873605763,,,,,,,,,,,,,,,,
,,-0.0325585585585586,1.37349834335938,,,,,,,,,,,,,,,,
,,-0.0325285285285285,1.37362002348508,,,,,,,,,,,,,,,,
,,-0.0324984984984985,1.37374381032096,,,,,,,,,,,,,,,,
,,-0.0324684684684685,1.37386973823412,,,,,,,,,,,,,,,,
,,-0.0324384384384384,1.37399784207677,,,,,,,,,,,,,,,,
,,-0.0324084084084084,1.37412815719025,,,,,,,,,,,,,,,,
,,-0.0323783783783784,1.37426071940906,,,,,,,,,,,,,,,,
,,-0.0323483483483483,1.37439556506482,,,,,,,,,,,,,,,,
,,-0.0323183183183183,1.37453273099006,,,,,,,,,,,,,,,,
,,-0.0322882882882883,1.37467225452199,,,,,,,,,,,,,,,,
,,-0.0322582582582583,1.37481417350618,,,,,,,,,,,,,,,,
,,-0.0322282282282282,1.37495852630003,,,,,,,,,,,,,,,,
,,-0.0321981981981982,1.37510535177628,,,,,,,,,,,,,,,,
,,-0.0321681681681682,1.37525468932625,,,,,,,,,,,,,,,,
,,-0.0321381381381381,1.37540657886307,,,,,,,,,,,,,,,,
,,-0.0321081081081081,1.37556106082471,,,,,,,,,,,,,,,,
,,-0.0320780780780781,1.37571817617688,,,,,,,,,,,,,,,,
,,-0.032048048048048,1.37587796641581,,,,,,,,,,,,,,,,
,,-0.032018018018018,1.37604047357083,,,,,,,,,,,,,,,,
,,-0.032,1.37613929966821,,,,,,,,,,,,,,,,
,,-0.031987987987988,1.37620574020682,,,,,,,,,,,,,,,,
,,-0.031957957957958,1.37637380942644,,,,,,,,,,,,,,,,
,,-0.0319279279279279,1.37654472487225,,,,,,,,,,,,,,,,
,,-0.0318978978978979,1.37671853072859,,,,,,,,,,,,,,,,
,,-0.0318678678678679,1.37689527172323,,,,,,,,,,,,,,,,
,,-0.0318378378378378,1.37707499312886,,,,,,,,,,,,,,,,
,,-0.0318078078078078,1.37725774076438,,,,,,,,,,,,,,,,
,,-0.0317777777777778,1.37744356099587,,,,,,,,,,,,,,,,
,,-0.0317477477477478,1.37763250073741,,,,,,,,,,,,,,,,
,,-0.0317177177177177,1.37782460745159,,,,,,,,,,,,,,,,
,,-0.0316876876876877,1.3780199291498,,,,,,,,,,,,,,,,
,,-0.0316576576576577,1.37821851439222,,,,,,,,,,,,,,,,
,,-0.0316276276276276,1.37842041228752,,,,,,,,,,,,,,,,
,,-0.0315975975975976,1.37862567249231,,,,,,,,,,,,,,,,
,,-0.0315675675675676,1.37883434521021,,,,,,,,,,,,,,,,
,,-0.0315375375375375,1.37904648119067,,,,,,,,,,,,,,,,
,,-0.0315075075075075,1.37926213172742,,,,,,,,,,,,,,,,
,,-0.0314774774774775,1.3794813486566,,,,,,,,,,,,,,,,
,,-0.0314474474474475,1.37970418435448,,,,,,,,,,,,,,,,
,,-0.0314174174174174,1.37993069173488,,,,,,,,,,,,,,,,
,,-0.0313873873873874,1.38016092424616,,,,,,,,,,,,,,,,
,,-0.0313573573573574,1.38039493586783,,,,,,,,,,,,,,,,
,,-0.0313273273273273,1.38063278110674,,,,,,,,,,,,,,,,
,,-0.0312972972972973,1.38087451499286,,,,,,,,,,,,,,,,
,,-0.0312672672672673,1.3811201930746,,,,,,,,,,,,,,,,
,,-0.0312372372372372,1.38136987141367,,,,,,,,,,,,,,,,
,,-0.0312072072072072,1.38162360657952,,,,,,,,,,,,,,,,
,,-0.0311771771771772,1.38188145564325,,,,,,,,,,,,,,,,
,,-0.0311471471471471,1.38214347617101,,,,,,,,,,,,,,,,
,,-0.0311171171171171,1.38240972621696,,,,,,,,,,,,,,,,
,,-0.0310870870870871,1.38268026431559,,,,,,,,,,,,,,,,
,,-0.0310570570570571,1.38295514947362,,,,,,,,,,,,,,,,
,,-0.031027027027027,1.38323444116119,,,,,,,,,,,,,,,,
,,-0.030996996996997,1.38351819930266,,,,,,,,,,,,,,,,
,,-0.030966966966967,1.38380648426662,,,,,,,,,,,,,,,,
,,-0.0309369369369369,1.38409935685542,,,,,,,,,,,,,,,,
,,-0.0309069069069069,1.38439687829406,,,,,,,,,,,,,,,,
,,-0.0308768768768769,1.38469911021839,,,,,,,,,,,,,,,,
,,-0.0308468468468469,1.38500611466266,,,,,,,,,,,,,,,,
,,-0.0308168168168168,1.38531795404644,,,,,,,,,,,,,,,,
,,-0.0307867867867868,1.38563469116082,,,,,,,,,,,,,,,,
,,-0.0307567567567568,1.38595638915389,,,,,,,,,,,,,,,,
,,-0.0307267267267267,1.3862831115155,,,,,,,,,,,,,,,,
,,-0.0306966966966967,1.38661492206131,,,,,,,,,,,,,,,,
,,-0.0306666666666667,1.38695188491604,,,,,,,,,,,,,,,,
,,-0.0306366366366366,1.38729406449598,,,,,,,,,,,,,,,,
,,-0.0306066066066066,1.38764152549067,,,,,,,,,,,,,,,,
,,-0.0305765765765766,1.38799433284385,,,,,,,,,,,,,,,,
,,-0.0305465465465465,1.38835255173349,,,,,,,,,,,,,,,,
,,-0.0305165165165165,1.38871624755107,,,,,,,,,,,,,,,,
,,-0.0304864864864865,1.38908548587996,,,,,,,,,,,,,,,,
,,-0.0304564564564565,1.38946033247295,,,,,,,,,,,,,,,,
,,-0.0304264264264264,1.38984085322889,,,,,,,,,,,,,,,,
,,-0.0303963963963964,1.39022711416845,,,,,,,,,,,,,,,,
,,-0.0303663663663664,1.39061918140899,,,,,,,,,,,,,,,,
,,-0.0303363363363363,1.39101712113841,,,,,,,,,,,,,,,,
,,-0.0303063063063063,1.39142099958824,,,,,,,,,,,,,,,,
,,-0.0302762762762763,1.39183088300559,,,,,,,,,,,,,,,,
,,-0.0302462462462463,1.3922468376243,,,,,,,,,,,,,,,,
,,-0.0302162162162162,1.39266892963503,,,,,,,,,,,,,,,,
,,-0.0301861861861862,1.39309722515443,,,,,,,,,,,,,,,,
,,-0.0301561561561562,1.39353179019324,,,,,,,,,,,,,,,,
,,-0.0301261261261261,1.39397269062351,,,,,,,,,,,,,,,,
,,-0.0300960960960961,1.39441999214472,,,,,,,,,,,,,,,,
,,-0.0300660660660661,1.39487376024894,,,,,,,,,,,,,,,,
,,-0.030036036036036,1.39533406018494,,,,,,,,,,,,,,,,
,,-0.030006006006006,1.39580095692135,,,,,,,,,,,,,,,,
,,-0.03,1.39589513357996,,,,,,,,,,,,,,,,
,,-0.029975975975976,1.3962745151087,,,,,,,,,,,,,,,,
,,-0.0299459459459459,1.39675479904051,,,,,,,,,,,,,,,,
,,-0.0299159159159159,1.39724187261333,,,,,,,,,,,,,,,,
,,-0.0298858858858859,1.39773579928575,,,,,,,,,,,,,,,,
,,-0.0298558558558559,1.39823664203637,,,,,,,,,,,,,,,,
,,-0.0298258258258258,1.39874446332082,,,,,,,,,,,,,,,,
,,-0.0297957957957958,1.39925932502765,,,,,,,,,,,,,,,,
,,-0.0297657657657658,1.39978128843334,,,,,,,,,,,,,,,,
,,-0.0297357357357357,1.40031041415617,,,,,,,,,,,,,,,,
,,-0.0297057057057057,1.40084676210925,,,,,,,,,,,,,,,,
,,-0.0296756756756757,1.40139039145244,,,,,,,,,,,,,,,,
,,-0.0296456456456456,1.40194136054334,,,,,,,,,,,,,,,,
,,-0.0296156156156156,1.4024997268874,,,,,,,,,,,,,,,,
,,-0.0295855855855856,1.40306554708697,,,,,,,,,,,,,,,,
,,-0.0295555555555556,1.40363887678954,,,,,,,,,,,,,,,,
,,-0.0295255255255255,1.40421977063503,,,,,,,,,,,,,,,,
,,-0.0294954954954955,1.40480828220221,,,,,,,,,,,,,,,,
,,-0.0294654654654655,1.4054044639543,,,,,,,,,,,,,,,,
,,-0.0294354354354354,1.40600836718373,,,,,,,,,,,,,,,,
,,-0.0294054054054054,1.40662004195611,,,,,,,,,,,,,,,,
,,-0.0293753753753754,1.40723953705346,,,,,,,,,,,,,,,,
,,-0.0293453453453453,1.40786689991668,,,,,,,,,,,,,,,,
,,-0.0293153153153153,1.40850217658739,,,,,,,,,,,,,,,,
,,-0.0292852852852853,1.40914541164908,,,,,,,,,,,,,,,,
,,-0.0292552552552553,1.40979664816767,,,,,,,,,,,,,,,,
,,-0.0292252252252252,1.41045592763153,,,,,,,,,,,,,,,,
,,-0.0291951951951952,1.41112328989093,,,,,,,,,,,,,,,,
,,-0.0291651651651652,1.41179877309712,,,,,,,,,,,,,,,,
,,-0.0291351351351351,1.41248241364092,,,,,,,,,,,,,,,,
,,-0.0291051051051051,1.41317424609097,,,,,,,,,,,,,,,,
,,-0.0290750750750751,1.41387430313174,,,,,,,,,,,,,,,,
,,-0.029045045045045,1.41458261550121,,,,,,,,,,,,,,,,
,,-0.029015015015015,1.41529921192847,,,,,,,,,,,,,,,,
,,-0.028984984984985,1.41602411907116,,,,,,,,,,,,,,,,
,,-0.028954954954955,1.41675736145284,,,,,,,,,,,,,,,,
,,-0.0289249249249249,1.41749896140048,,,,,,,,,,,,,,,,
,,-0.0288948948948949,1.41824893898199,,,,,,,,,,,,,,,,
,,-0.0288648648648649,1.41900731194392,,,,,,,,,,,,,,,,
,,-0.0288348348348348,1.41977409564946,,,,,,,,,,,,,,,,
,,-0.0288048048048048,1.42054930301678,,,,,,,,,,,,,,,,
,,-0.0287747747747748,1.42133294445773,,,,,,,,,,,,,,,,
,,-0.0287447447447447,1.42212502781712,,,,,,,,,,,,,,,,
,,-0.0287147147147147,1.42292555831254,,,,,,,,,,,,,,,,
,,-0.0286846846846847,1.42373453847492,,,,,,,,,,,,,,,,
,,-0.0286546546546547,1.42455196808978,,,,,,,,,,,,,,,,
,,-0.0286246246246246,1.42537784413946,,,,,,,,,,,,,,,,
,,-0.0285945945945946,1.42621216074623,,,,,,,,,,,,,,,,
,,-0.0285645645645646,1.42705490911643,,,,,,,,,,,,,,,,
,,-0.0285345345345345,1.42790607748593,,,,,,,,,,,,,,,,
,,-0.0285045045045045,1.42876565106665,,,,,,,,,,,,,,,,
,,-0.0284744744744745,1.42963361199454,,,,,,,,,,,,,,,,
,,-0.0284444444444444,1.43050993927906,,,,,,,,,,,,,,,,
,,-0.0284144144144144,1.43139460875412,,,,,,,,,,,,,,,,
,,-0.0283843843843844,1.43228759303073,,,,,,,,,,,,,,,,
,,-0.0283543543543544,1.43318886145146,,,,,,,,,,,,,,,,
,,-0.0283243243243243,1.4340983800467,,,,,,,,,,,,,,,,
,,-0.0282942942942943,1.43501611149297,,,,,,,,,,,,,,,,
,,-0.0282642642642643,1.43594201507321,,,,,,,,,,,,,,,,
,,-0.0282342342342342,1.43687604663938,,,,,,,,,,,,,,,,
,,-0.0282042042042042,1.4378181585772,,,,,,,,,,,,,,,,
,,-0.0281741741741742,1.43876829977342,,,,,,,,,,,,,,,,
,,-0.0281441441441441,1.43972641558548,,,,,,,,,,,,,,,,
,,-0.0281141141141141,1.44069244781377,,,,,,,,,,,,,,,,
,,-0.0280840840840841,1.44166633467657,,,,,,,,,,,,,,,,
,,-0.0280540540540541,1.44264801078784,,,,,,,,,,,,,,,,
,,-0.028024024024024,1.44363740713773,,,,,,,,,,,,,,,,
,,-0.028,1.4444344340913,,,,,,,,,,,,,,,,
,,-0.027993993993994,1.44463445107622,,,,,,,,,,,,,,,,
,,-0.027963963963964,1.44563906629966,,,,,,,,,,,,,,,,
,,-0.0279339339339339,1.44665117284053,,,,,,,,,,,,,,,,
,,-0.0279039039039039,1.44767068706041,,,,,,,,,,,,,,,,
,,-0.0278738738738739,1.44869752164615,,,,,,,,,,,,,,,,
,,-0.0278438438438438,1.44973158560953,,,,,,,,,,,,,,,,
,,-0.0278138138138138,1.45077278429028,,,,,,,,,,,,,,,,
,,-0.0277837837837838,1.45182101936258,,,,,,,,,,,,,,,,
,,-0.0277537537537538,1.45287618884517,,,,,,,,,,,,,,,,
,,-0.0277237237237237,1.45393818711504,,,,,,,,,,,,,,,,
,,-0.0276936936936937,1.45500690492482,,,,,,,,,,,,,,,,
,,-0.0276636636636637,1.45608222942381,,,,,,,,,,,,,,,,
,,-0.0276336336336336,1.45716404418282,,,,,,,,,,,,,,,,
,,-0.0276036036036036,1.45825222922277,,,,,,,,,,,,,,,,
,,-0.0275735735735736,1.4593466610471,,,,,,,,,,,,,,,,
,,-0.0275435435435435,1.460447212678,,,,,,,,,,,,,,,,
,,-0.0275135135135135,1.46155375369648,,,,,,,,,,,,,,,,
,,-0.0274834834834835,1.46266615028632,,,,,,,,,,,,,,,,
,,-0.0274534534534535,1.46378426528183,,,,,,,,,,,,,,,,
,,-0.0274234234234234,1.46490795821949,,,,,,,,,,,,,,,,
,,-0.0273933933933934,1.4660370853934,,,,,,,,,,,,,,,,
,,-0.0273633633633634,1.46717149991456,,,,,,,,,,,,,,,,
,,-0.0273333333333333,1.46831105177392,,,,,,,,,,,,,,,,
,,-0.0273033033033033,1.4694555879092,,,,,,,,,,,,,,,,
,,-0.0272732732732733,1.47060495227537,,,,,,,,,,,,,,,,
,,-0.0272432432432432,1.47175898591887,,,,,,,,,,,,,,,,
,,-0.0272132132132132,1.47291752705535,,,,,,,,,,,,,,,,
,,-0.0271831831831832,1.47408041115099,,,,,,,,,,,,,,,,
,,-0.0271531531531532,1.4752474710073,,,,,,,,,,,,,,,,
,,-0.0271231231231231,1.47641853684924,,,,,,,,,,,,,,,,
,,-0.0270930930930931,1.47759343641674,,,,,,,,,,,,,,,,
,,-0.0270630630630631,1.47877199505932,,,,,,,,,,,,,,,,
,,-0.027033033033033,1.47995403583392,,,,,,,,,,,,,,,,
,,-0.027003003003003,1.48113937960566,,,,,,,,,,,,,,,,
,,-0.026972972972973,1.48232784515148,,,,,,,,,,,,,,,,
,,-0.0269429429429429,1.48351924926666,,,,,,,,,,,,,,,,
,,-0.0269129129129129,1.48471340687379,,,,,,,,,,,,,,,,
,,-0.0268828828828829,1.48591013113445,,,,,,,,,,,,,,,,
,,-0.0268528528528529,1.48710923356313,,,,,,,,,,,,,,,,
,,-0.0268228228228228,1.48831052414342,,,,,,,,,,,,,,,,
,,-0.0267927927927928,1.48951381144626,,,,,,,,,,,,,,,,
,,-0.0267627627627628,1.4907189027502,,,,,,,,,,,,,,,,
,,-0.0267327327327327,1.49192560416327,,,,,,,,,,,,,,,,
,,-0.0263123123123123,1.50887820024543,,,,,,,,,,,,,,,,
,,-0.0262822822822823,1.51008537761426,,,,,,,,,,,,,,,,
,,-0.0262522522522523,1.51129100739425,,,,,,,,,,,,,,,,
,,-0.0262222222222222,1.51249489534357,,,,,,,,,,,,,,,,
,,-0.0261921921921922,1.51369684835132,,,,,,,,,,,,,,,,
,,-0.0261621621621622,1.51489667456005,,,,,,,,,,,,,,,,
,,-0.0261321321321321,1.51609418348651,,,,,,,,,,,,,,,,
,,-0.0261021021021021,1.51728918614059,,,,,,,,,,,,,,,,
,,-0.0260720720720721,1.51848149514215,,,,,,,,,,,,,,,,
,,-0.026042042042042,1.51967092483576,,,,,,,,,,,,,,,,
,,-0.026012012012012,1.52085729140303,,,,,,,,,,,,,,,,
,,-0.026,1.52133093954747,,,,,,,,,,,,,,,,
,,-0.025981981981982,1.52204041297251,,,,,,,,,,,,,,,,
,,-0.025951951951952,1.52322010972701,,,,,,,,,,,,,,,,
,,-0.0259219219219219,1.52439620400816,,,,,,,,,,,,,,,,
,,-0.0258918918918919,1.52556852041815,,,,,,,,,,,,,,,,
,,-0.0258618618618619,1.52673688591844,,,,,,,,,,,,,,,,
,,-0.0258318318318318,1.52790112992551,,,,,,,,,,,,,,,,
,,-0.0258018018018018,1.52906108440332,,,,,,,,,,,,,,,,
,,-0.0257717717717718,1.53021658395255,,,,,,,,,,,,,,,,
,,-0.0257417417417417,1.5313674658965,,,,,,,,,,,,,,,,
,,-0.0257117117117117,1.53251357036348,,,,,,,,,,,,,,,,
,,-0.0256816816816817,1.5336547403658,,,,,,,,,,,,,,,,
,,-0.0256516516516517,1.53479082187502,,,,,,,,,,,,,,,,
,,-0.0256216216216216,1.53592166389371,,,,,,,,,,,,,,,,
,,-0.0255915915915916,1.53704711852343,,,,,,,,,,,,,,,,
,,-0.0255615615615616,1.53816704102899,,,,,,,,,,,,,,,,
,,-0.0255315315315315,1.53928128989896,,,,,,,,,,,,,,,,
,,-0.0255015015015015,1.54038972690234,,,,,,,,,,,,,,,,
,,-0.0254714714714715,1.54149221714142,,,,,,,,,,,,,,,,
,,-0.0254414414414414,1.54258862910079,,,,,,,,,,,,,,,,
,,-0.0254114114114114,1.54367883469253,,,,,,,,,,,,,,,,
,,-0.0253813813813814,1.54476270929753,,,,,,,,,,,,,,,,
,,-0.0253513513513514,1.54584013180291,,,,,,,,,,,,,,,,
,,-0.0253213213213213,1.5469109846357,,,,,,,,,,,,,,,,
,,-0.0252912912912913,1.54797515379265,,,,,,,,,,,,,,,,
,,-0.0252612612612613,1.54903252886626,,,,,,,,,,,,,,,,
,,-0.0252312312312312,1.55008300306703,,,,,,,,,,,,,,,,
,,-0.0252012012012012,1.55112647324206,,,,,,,,,,,,,,,,
,,-0.0251711711711712,1.55216283988986,,,,,,,,,,,,,,,,
,,-0.0251411411411411,1.55319200717163,,,,,,,,,,,,,,,,
,,-0.0251111111111111,1.55421388291892,,,,,,,,,,,,,,,,
,,-0.0250810810810811,1.55522837863778,,,,,,,,,,,,,,,,
,,-0.0250510510510511,1.55623540950944,,,,,,,,,,,,,,,,
,,-0.025021021021021,1.55723489438763,,,,,,,,,,,,,,,,
,,-0.024990990990991,1.55822675579258,,,,,,,,,,,,,,,,
,,-0.024960960960961,1.55921091990176,,,,,,,,,,,,,,,,
,,-0.0249309309309309,1.56018731653748,,,,,,,,,,,,,,,,
,,-0.0249009009009009,1.56115587915146,,,,,,,,,,,,,,,,
,,-0.0248708708708709,1.56211654480628,,,,,,,,,,,,,,,,
,,-0.0248408408408408,1.56306925415413,,,,,,,,,,,,,,,,
,,-0.0248108108108108,1.56401395141254,,,,,,,,,,,,,,,,
,,-0.0247807807807808,1.56495058433757,,,,,,,,,,,,,,,,
,,-0.0247507507507508,1.5658791041943,,,,,,,,,,,,,,,,
,,-0.0247207207207207,1.56679946572478,,,,,,,,,,,,,,,,
,,-0.0246906906906907,1.56771162711367,,,,,,,,,,,,,,,,
,,-0.0246606606606607,1.56861554995143,,,,,,,,,,,,,,,,
,,-0.0246306306306306,1.5695111991954,,,,,,,,,,,,,,,,
,,-0.0246006006006006,1.57039854312872,,,,,,,,,,,,,,,,
,,-0.0245705705705706,1.57127755331721,,,,,,,,,,,,,,,,
,,-0.0245405405405405,1.57214820456444,,,,,,,,,,,,,,,,
,,-0.0245105105105105,1.57301047486491,,,,,,,,,,,,,,,,
,,-0.0244804804804805,1.57386434535557,,,,,,,,,,,,,,,,
,,-0.0244504504504505,1.57470980026571,,,,,,,,,,,,,,,,
,,-0.0244204204204204,1.57554682686544,,,,,,,,,,,,,,,,
,,-0.0243903903903904,1.57637541541269,,,,,,,,,,,,,,,,
,,-0.0243603603603604,1.57719555909894,,,,,,,,,,,,,,,,
,,-0.0243303303303303,1.57800725399381,,,,,,,,,,,,,,,,
,,-0.0243003003003003,1.57881049898851,,,,,,,,,,,,,,,,
,,-0.0242702702702703,1.57960529573831,,,,,,,,,,,,,,,,
,,-0.0242402402402402,1.58039164860409,,,,,,,,,,,,,,,,
,,-0.0242102102102102,1.58116956459313,,,,,,,,,,,,,,,,
,,-0.0241801801801802,1.58193905329918,,,,,,,,,,,,,,,,
,,-0.0241501501501502,1.58270012684183,,,,,,,,,,,,,,,,
,,-0.0241201201201201,1.58345279980547,,,,,,,,,,,,,,,,
,,-0.0240900900900901,1.58419708917768,,,,,,,,,,,,,,,,
,,-0.0240600600600601,1.58493301428738,,,,,,,,,,,,,,,,
,,-0.02403003003003,1.58566059674255,,,,,,,,,,,,,,,,
,,-0.024,1.58637986036787,,,,,,,,,,,,,,,,
,,-0.02396996996997,1.58709083114219,,,,,,,,,,,,,,,,
